categories;product_name;product_code;price_value;product_vendor_id;price_currency_id;product_published
Контроллеры ST-Lab;ST-Lab I112 LPT/EPP .1Port (MosChip/NetMos 9805). PCI. Retail;u40040942;111621;9995;20;1
Контроллеры ST-Lab;ST-Lab I122 LPT/EPP .2 Ports. PCI. Retail;u40033007;131892;9995;20;1
Контроллеры ST-Lab;ST-Lab I132. 1 ext (COM9M). PCI. Retail;u40052822;111621;9995;20;1
Контроллеры ST-Lab;ST-Lab I142 RS-232.2 COM Port (MosChip/NetMos 9835). PCI. Retail;u40033707;131892;9995;20;1
Контроллеры ST-Lab;ST-Lab I152 PCI RS-232 + LPT/EPP .2 COM Ports 1LPT(MosChip/NetMos 9835). PCI. Retail;u40033008;131892;9995;20;1
Контроллеры ST-Lab;ST-Lab I212 PCI. LOW PROFILE RS-232. 2 COM Port (MosChip/NetMos 9835). Retail;u40033713;162342;9995;20;1
Контроллеры ST-Lab;ST-Lab I294 (RTL) PCI-Ex1. 1xLPT25F + 2xCOM9M;u40056166;243426;9995;20;1
Контроллеры ST-Lab;ST-Lab I360 RS-232.2 COM Port. PCI-E. Retail;u40033011;202884;9995;20;1
Контроллеры ST-Lab;ST-Lab I370 LPT Port. PCI-E. Retail;u40033267;182613;9995;20;1
Контроллеры ST-Lab;ST-Lab I430 PCI RS-232.4 COM Ports (MosChip/NetMos 9865). Retail;u40034843;314505;9995;20;1
Контроллеры ST-Lab;ST-Lab I450 (6 ext COM9M) PCI. Retail;u40058423;314505;9995;20;1
Контроллеры ST-Lab;ST-Lab U164 USB 2.0 .2+2 Ports (VIA6212) PCI. Retail;u40033716;70992;9995;20;1
Контроллеры ST-Lab;ST-Lab U165 USB 2.0 .3+1 Ports (VIA6212) PCI. Retail;u40033717;70992;9995;20;1
Контроллеры ST-Lab;ST-Lab U166 USB 2.0 .4+1 Ports (VIA6212) PCI. Retail;u40035529;91263;9995;20;1
Контроллеры ST-Lab;ST-Lab U181 HUB 4 PORTS USB 2.0 W/POWER ret;u40033006;172434;9995;20;1
Контроллеры ST-Lab;ST-Lab U191 USB TO LPT/EPP IEEE1284 PRINTER CABLE .Retail;u40041170;111621;9995;20;1
Контроллеры ST-Lab;ST-Lab U224 USB TO RS-232 COM SERIAL. Retail;u40034846;111621;9995;20;1
Контроллеры ST-Lab;ST-Lab U310 HUB 4 PORTS USB 2.0. Black .Retail;u40050861;81171;9995;20;1
Контроллеры ST-Lab;ST-Lab U350 ADAPTER USB to COM9M. Ret;u40050869;121713;9995;20;1
Контроллеры ST-Lab;ST-Lab U360 ADAPTER USB TO RS-232 COM SERIAL 2 PORTS .Retail;u40033016;213063;9995;20;1
Контроллеры ST-Lab;ST-Lab U370 ADAPTER USB to LPT25F. Ret;u40050870;121713;9995;20;1
Контроллеры ST-Lab;ST-Lab U390 ADAPTER USB TO SATAII/IDE w/power .Retail;u40041171;192705;9995;20;1
Контроллеры ST-Lab;ST-Lab U400 ADAPTER USB to 4xCOM9M. Ret;u40050875;263784;9995;20;1
Контроллеры ST-Lab;ST-Lab U-500 HUB 10 Ports. Black. P/a. Ret;u40050865;253605;9995;20;1
Контроллеры ST-Lab;ST-Lab U-511 PCI-E x1. 2 ext (USB3.0). Ret;u40050859;152163;9995;20;1
Контроллеры ST-Lab;ST-Lab U-540 HUB. 4 Ports. Black. P/a. Ret;u40050867;273876;9995;20;1
Контроллеры ST-Lab;ST-Lab U-550 PCI-E x1. 1 ext (USB3.0) + 1 int (USB3.0). Ret;u40050860;152163;9995;20;1
Контроллеры ST-Lab;"""ST-Lab U-560 Cable USB3.0 to 2.5""""/3.5"""" SATA. P/a. Ret""";u40050879;273876;9995;20;1
Контроллеры ST-Lab;ST-Lab U-600 ADAPTER USB2.0 to HDMI. Ret;u40067903;507210;9995;20;1
Контроллеры ST-Lab;ST-Lab U-710 PCI-E x1. 2 ext (USB3.0). Ret;u40067938;152163;9995;20;1
Контроллеры ST-Lab;ST-Lab I461 PCI-E x1. 5 ext (4xCOM9M + 1xLPT25F). Retail;u40061051;395589;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB HUB-007 7*USB 2.0. black. питание USB. AC/DC;u40037845;101442;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB HUB-016 7*USB 2.0. black. питание USB. AC/DC;u40046876;121713;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB HUB-025 4*USB 2.0. black. ergo;u40037847;40542;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB HUB-055 4*USB 2.0. multicolor. питание USB. AC/DC;u40037848;60900;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB HUB-036 4*USB 2.0. silver. USB кабель встроенный;u40046872;40542;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB HUB-075 ГОЛОВОЛОМКА / 4*USB 2.0 / multicolor /вращается в разные стороны/;u40039314;70992;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB HUB-097b 4*USB 2.0. 2 поворотных порта. black. МИНИ;u40046874;70992;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB HUB-106 4*USB 2.0.защитные шторки на USB разъемы. black;u40057874;70992;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;Адаптер Gembird BTD-123 USB->BT ISSC V2.0 EDR Class I. 100M. BlueSoleil 2.6.прозрачный корпус vista;u40042523;81171;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;Адаптер Gembird BTD-MINI USB->BT ISSC V2.0 EDR. СуперМикроКорпус (7.5мм) Class II. 20M. BlueSoleil;u40043470;60900;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;Концентратор GEMBIRD UHB-BH080 на 3 USB 2.0. порт для подключения и зарядки iPhone или iPad. черный;u40068369;50721;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;Концентратор GEMBIRD UHB-C247 на 7 USB 2.0 Блок питания 500mA;u40042560;111621;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;Концентратор GEMBIRD UHB-CN224 Mini для ноутбуков на 4 USB2.0;u40042562;50721;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;Концентратор GEMBIRD UHB-C224 на 4 USB 2.0;u40042596;40542;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;Концентратор GEMBIRD UHB-C345 на 4 USB 3.0 блок питания 2000mA;u40059009;223155;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;Концентратор GEMBIRD UHB-CT19 на 4 USB 2.0 c подсветкой;u40059010;60900;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;"""USB HUB Qumo NDH-617 Вращающийся""""NEODRIVE""""синего цвета""";u40051580;91263;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB SPEED SPU-H4-16.B. black. USB 1.1;u40051868;30450;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB SPEED SPU-H4-16.BL. blue. USB 1.1;u40051869;30450;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB SPEED SPU-H4-16.YE. yellow. USB 1.1;u40051870;30450;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB SPEED SPU-H4-15. black. USB 1.1;u40051871;30450;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА;USB HUB SPEED SPU-H4-21.B. black. USB 2.0 (ZUM2214L);u40051872;81171;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec ABM-800 Kit Аккумулятор для ASR-3405. 3805. 3085. 31205. 31605. LiION. держит cache 72часа.;u40014554;1414707;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec ASR-2405 KIT (PCI-E x8. LP) SAS/SATAII. RAID 0.1. 10. 4port(intSFF8087). 128Mb onboard;u40030465;2627313;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec ASR-5405 KIT SATA/SAS. 4-port. 256MB cache. PCIe x4;u40023663;4085955;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec ASR-5405 OEM SATA/SAS. 4-port. 256MB cache. PCIe x8;u40023666;4050807;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec ASR-5805 KIT SATA/SAS. 8-port. 512MB cache. PCIe x8. LP;u40023667;6353001;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec ASR-5805 OEM SATA/SAS. 8-port. 512MB cache. PCIe x8. LP;u40023670;5878503;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec ASR-2045 (PCI-E x8. LP) SGL SAS/SATAII. RAID. 4port(extSFF8088).128Mb onboard. Каб.отдельно;u40050359;1467429;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec AFM-600 Kit Module Аккумулятор для RAID 6405. 6805;u40052395;2196750;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec RAID 6405 Kit SATA/SAS. 4-port. 512MB cache. PCIe x8;u40052391;4375926;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec RAID 6405 SGL SATA/SAS. 4-port. 512MB cache. PCIe x8;u40052392;4103529;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec RAID 6405T SGL SATA/SAS. 4-port. 512MB cache. PCIe x8;u40062884;4103529;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec RAID 6805 Kit SATA/SAS. 8-port. 512MB cache. PCIe x8;u40052393;6300279;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec RAID 6805 SGL SATA/SAS. 8-port. 512MB cache. PCIe x8;u40052394;5825781;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec RAID 6805T SGL SATA/SAS. 8-port. 512MB cache. PCIe x8;u40062885;5808207;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec RAID 6405E KIT SATA/SAS. 4-port. PCIe;u40057207;2196750;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec RAID 6405E SGL SATA/SAS. 4-port. PCIe;u40057208;2056158;9995;20;1
USB/1394/BLUETOOTH  КОНТРОЛЛЕРЫ. ПОРТЫ. АДАПТЕРЫ. УСТРОЙСТВА ADAPTEC;Adaptec RAID 6805E SGL SATA/SAS. 8-port. PCIe;u40057211;2609739;9995;20;1
PROMISE;Promise FastTrak TX4310 SATAII Raid RTL (RAID5+WEBPam);u40045110;1537725;9995;20;1
PROMISE;Promise SuperSwap 1600 SAS/SATA Hot Swap. Beige. Rtl;u40051022;825978;9995;20;1
PROMISE;Promise SuperSwap 4600 (SATA+SAS Hot Swap) Rtl;u10041658;2934858;9995;20;1
PROMISE;Promise Массив SmartStor NS2600 (2*SATAII. 1Gb Lan);u40049028;2029797;9995;20;1
Контроллеры прочие;Controller PCI SATA 2ports int+1ext +1port IDE;u40032264;121713;9995;20;1
Контроллеры прочие;Controller PCI bus to 2Serial/1LPT Port OEM;u40040555;111621;9995;20;1
Контроллеры прочие;Controller PCI bus to 2Serial Port OEM;u40040556;111621;9995;20;1
Контроллеры прочие;Espada FG-PIO9835L-2S1P-01-CT01 PCI. Multi I/O. 2xCOM9M+ 1xLPT25F LowProfile;u40053681;121713;9995;20;1
Контроллеры прочие;ESPADA PCI. 1P Msc9865. PMIO-V1T-0001P. box;u40063311;101442;9995;20;1
Контроллеры прочие;ESPADA PCI-E. 2S port. MCS9922. FG-EMT03C-1. box;u40069093;182613;9995;20;1
Контроллеры прочие;ESPADA PCI. SATA RAID CARD. 2 port int. SA3512-2IR. Si3512. box;u40063315;152163;9995;20;1
Контроллеры прочие;ESPADA PCI. SATA RAID CARD. 4 port int. SA3114. Si3114. box;u40063317;202884;9995;20;1
Контроллеры прочие;ESPADA PCI-E. SATA2 RAID 2 int + 1int IDE. JMB363. FG-EJ363-1A2IR;u40063322;152163;9995;20;1
Контроллеры прочие;ESPADA PCI-E. SATA2 RAID. 2 int port. ES3132-2IR. Si3132. box;u40063325;182613;9995;20;1
Контроллеры прочие;ESPADA PCI-E 2.0. SATA3 RAID. FG-EST10A-1. 2ext+2int port. box;u40069092;223155;9995;20;1
Контроллеры прочие;ESPADA PCI-E. USB3.0 2port. FG-EU307A-2-CT01 box;u40069125;172434;9995;20;1
Контроллеры прочие;ESPADA SATA to IDE bi-direct. adapter FG-BSA2-S1-1IDE. box;u40063332;111621;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;"""Internal 3.5"""" Black Card Reader USB2.0 (All-in-1)GR-139URB Ginzzu + 1xUSB + SDXC + IR приемник""";u40044693;121713;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;"""Internal 3.5"""" Black Card Reader USB2.0 (All-in-1) GR-116B Ginzzu""";u40037929;50721;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;External Black Card Reader USB2.0 (All-in-1) GR-416B Ginzzu + SDXC;u40044696;70992;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;External White Card Reader USB2.0 (All-in-1) GR-416W Ginzzu + SDXC;u40044697;70992;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;"""Internal 3.5"""" Black Card Reader USB2.0 (All-in-1) GR-126B Ginzzu + SDXC""";u40044692;60900;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;"""Internal 3.5"""" Black Card Reader USB2.0 (All-in-1) GR-136UB Ginzzu + 1xUSB""";u40038187;58812;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;"""Internal 3.5"""" Black Card Reader USB2.0 (All-in-1) GR-137UB Ginzzu + 4xUSB""";u40044690;91263;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;External Black Card Reader USB2.0 (All-in-1) GR-417UB Ginzzu + SDXC + 3xUSB;u40044698;70992;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;External Black Card Reader USB2.0 (All-in-1) GR-418UB Ginzzu + SDXC + 3xUSB;u40050750;91263;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;External Black Card Reader USB2.0 (All-in-1) GR-412B Ginzzu + SDXC + USB;u40050753;50721;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;External WhitePink Card Reader USB2.0 (All-in-1) GR-412WP Ginzzu + SDXC + USB;u40050755;50721;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;HUB GR-414UB Ginzzu USB 2.0 4 port;u40045045;50721;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;HUB GR-415UW Ginzzu USB 2.0 7 port;u40045047;70992;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;HUB GR-453UB Ginzzu USB 2.0 4 порта (APPLE. USB. miniUSB. microUSB). кабель для зарядки iPad/iPhone;u40053863;81171;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;HUB GR-453UW Ginzzu USB 2.0 4 порта (APPLE. USB. miniUSB. microUSB). кабель для зарядки iPad/iPhone;u40053864;81171;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;Docking Station GD-111B Ginzzu;u40045048;111621;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;"""Internal 3.5"""" Black Card Reader USB2.0 (CRI005-B) 3Q 4slots/USB port""";u40035810;60900;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;"""Internal 3.5"""" Black Card Reader USB2.0 RT5130(CRI003-B) 3Q 5slots/USB port""";u40035811;60900;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;"""Internal 3.5"""" Black Card Reader Acorp USB2.0 28-in-1 + USB port. OEM""";u40068565;50721;9995;20;1
УСТРОЙСТВА ЧТЕНИЯ КАРТ ПАМЯТИ;"""Internal 3.5"""" Black Card Reader USB2.0 (All-in-1) SEMA TS41U + 1portUSB2.0""";u40069397;81171;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-628 Беспроводный интернет-роутер 802.11n(a/b/g). 4x10/100Mbps + 1xWAN. до 300Mbps;u40040686;624747;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-655 Беспроводный интернет-роутер 802.11n. 4x10/100/1000Mbps + 1xWAN. до 300Mbps;u40022226;827718;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-825 Беспроводный интернет-роутер 802.11a/b/g/n. 4x10/100/1000Mbps + 1xWAN. до 300Mbps;u40037919;970920;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DSL-2500U/BB/D4A внешний Ethernet роутер. Broadcom chipset. 1xLAN. 1xADSL. сплиттер AnnexB;u40068614;244470;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DSL-2500U/BRC/D ADSL внешний Ethernet роутер. Broadcom chipset. 1xLAN. 1xADSL. сплиттер;u40063079;223155;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DSL-2540U/BRU/T1(B/C) ADSL внешний Ethernet роутер. 4xLAN. 1xADSL. сплиттер. Annex A;u40068617;305370;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DSL-2600U/NRU/C4A ADSL внешний беспроводной Ethernet роутер. 802.11n. 1xLAN. 1xADSL;u40060409;369228;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DSL-2650U/NRU/C ADSL/ADSL2/ADSL2+ внешний беспроводной Ethernet роутер. 802.11n.4xLAN. 1хUSB;u40062259;464580;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DI-804HV Интернет-шлюз VPN 4x10/100Mbps LAN. 1xWAN (Cable. xDSL);u10495552;635274;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-300/NRU/B7 Беспроводный интернет-роутер 802.11b/g/n. 4x10/100Mbps + 1xWAN. 150Mbps;u40067520;285012;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-320/NRU беспроводной интернет-шлюз. 4x10/100Mbps LAN. 1xWAN. 1xUSB.802.11g;u40027788;356091;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-620 Беспроводный интернет-роутер 802.11n. 4x10/100Mbps + 1xWAN. 1xUSB с поддержкой 3G;u40053619;448398;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-645 Беспроводный интернет-роутер 802.11n. 4x10/100Mbps + 1xWAN. 1xUSB;u40067555;894534;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-615 Интернет шлюз с точкой доступа 802.11n . 4xLAN. 1xWAN;u40019813;317463;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-815 Беспроводный интернет-роутер 802.1a/b/g/n. 4x10/100/100Mbps + 1xWAN. до 300Mbps;u40054984;664332;9995;20;1
МАРШРУТИЗАТОР D-LINK;D-LINK DIR-632 Интернет шлюз с точкой доступа 802.11n . 8xLAN. USB порт для принтера;u40052554;463101;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-673GRU Гигабитный Wi-Fi роутер стандарта 802.11 Dual Band N 300 Мбит/c;u40049094;1244274;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TDM-C500 маршрутизатор-модем ADSL/ADSL2+ Ethernet / USB combo;u40052060;420993;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TDM-C504 Четырёхпортовый маршрутизатор-модем ADSL/ADSL2+ 4UTP 10/100 Mbps;u40060450;452574;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-634GRU;u40038757;906801;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-635BRM Беспроводной N стандарт маршрутизатор/модем ADSL2/2+;u40032250;607173;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-639GR Беспроводной гигабитный маршрутизатор стандарта N. 300Мбит/с;u40032305;643191;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-649UB Миниатюрный Wi-Fi USB-адаптер стандарта 802.11n 300 Мбит/с;u40039227;186615;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-651BR Беспроводной домашний маршрутизатор;u40041108;274920;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-652BRP Беспроводной 802.11n домашний маршрутизатор;u40031736;378363;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-652BRU Беспроводной 802.11n домашний маршрутизатор с поддержкой IP-TV и USB-портом;u40062205;429084;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-655BR3G Компактный 3G/4G Wi-Fi маршрутизатор стандарта 802.11n 150 Мбит/с;u40044082;853209;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-691GR Маршрутизатор беспроводных сетей Wireless N Gigabit 450 Мбит/с;u40046295;912978;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-AI77OB всенаправленная внутренняя антенна с крепёжной основой;u40038484;427083;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TWG-BRF114 Маршрутизатор. 4x10/100/1000 Мбит/сек.. 1xWAN 1Гбит/сек.;u40020662;1144050;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TW100-S4W1CA Маршрутизатор 100 Мбит/сек. WAN. DSL. 10/100 Eth. 4 x 10/100 Eth. 802.3 (Eth).;u40008429;263784;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-640MB Wi-Fi 4-портовый медиабридж стандарта 802.11n 300Мбит/с для игровых консолей;u40052062;604563;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TW100-BRF114 Cable/DSL 4-Port Firewall Router;u40002709;413859;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-658BRM ADSL/ADSL2+ Wi-Fi роутер стандарта 802.11n 300 Мбит/с;u40060094;528960;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TEW-692GR Гигабитный Wi-Fi роутер стандарта 802.11 Dual Band N 450 Мбит/с;u40055750;1457772;9995;20;1
МАРШРУТИЗАТОР TRENDNET;Четырехпортовый Wi-Fi медиамост стандарта 802.11 Dual Band N 450Мбит/с для игровых консолей. телевизоров. цифровых видеорекордеров. плееров и др.;u40060725;1133523;9995;20;1
МАРШРУТИЗАТОР TRENDNET;TRENDnet TW100-BRV214 VPN роутер с поддержкой до 80 VPN-туннелей PPTP/L2TP/IPSec;u40061266;858516;9995;20;1
МАРШРУТИЗАТОР ZYXEL;ZyXEL Keenetic 4G Маршрутизатор поддерживает 3G/4G через USB модем Wi-Fi 802.11n 150 Мбит/с;u40049379;575592;9995;20;1
МАРШРУТИЗАТОР ZYXEL;ZyXEL Keenetic Lite Интернет-центр для подкл. по выд. линии Ethernet. с точкой доступа Wi-Fi 802.11n;u40049531;468321;9995;20;1
МАРШРУТИЗАТОР ZYXEL;Интернет-центр для подключения по выделенной линии Ethernet. с точкой доступа Wi-Fi 802.11n 300 Мбит/с. коммутатором Gigabit Ethernet и многофункциональным хостом USB;u40061887;945516;9995;20;1
МАРШРУТИЗАТОР ZYXEL;ZyXEL Keenetic Маршрутизатор поддерживает 3G через USB модем Wi-Fi 802.11n 300 Мбит/с;u40049380;799617;9995;20;1
МАРШРУТИЗАТОР ZYXEL;ZyXEL Prestige P-791R v2 G.SHDSL.bis Ethernet Router with dial-backup . 10/100Base-T Interface.;u40023683;2034234;9995;20;1
МАРШРУТИЗАТОР ZYXEL;802.11n/b/g беспроводной маршрутизатор с принтером для организации пункта доступа (хот-спота) в Интернет;u40065978;8540964;9995;20;1
Сетевые концентраторы TP-LINK;TP-LINK TD-W8951ND Беспроводной маршрутизатор . ADSL2+ router 4 LAN . Annex A до 150 Мбит/с;u40068224;358092;9995;20;1
Сетевые концентраторы TP-LINK;TP-LINK TD-W8151N Беспроводной маршрутизатор . ADSL2+ router 1LAN . Annex A;u40068222;334776;9995;20;1
