categories;product_name;;product_code;price_value;product_vendor_id;price_currency_id;product_published
Корпуса INWIN;Minitower INWIN EMR003 <Black-Silver> Micro ATX 450W (24+4+6пин);;n90204;555603.75;1005;20;1
Корпуса INWIN;Minitower INWIN EMR002 <Black&Slver> Micro ATX 450W (24+4+6пин);;n90202;537767.88;1005;20;1
Корпуса INWIN;Minitower INWIN EMR002 <Black> Micro ATX 350W (24+4пин);;n70098;483991.44;1005;20;1
Корпуса INWIN;Minitower INWIN EMR001 <Black> Micro ATX 450W (24+4+6пин);;n90201;546686.25;1005;20;1
Корпуса INWIN;Miditower INWIN EAR016 <Silver-Black> ATX 450W (24+2x4+6пин);;n84424;636404.13;1005;20;1
Корпуса INWIN;Miditower INWIN EAR011 <Black> ATX 450W (24+2x4+6пин);;n84149;645321.63;1005;20;1
Корпуса INWIN;Miditower INWIN EAR010 <Black-Silver> ATX 450W (24+2x4+6пин);;n84148;609380.19;1005;20;1
Корпуса INWIN;Miditower INWIN EAR009 <Black-Silver> ATX 450W (24+4пин);;n89210;627486.63;1005;20;1
Корпуса INWIN;Miditower INWIN EAR007 <Black-Silver> ATX 450W (24+2x4+6пин);;n84147;627486.63;1005;20;1
Корпуса INWIN;Miditower INWIN EAR003 <Black-Silver> ATX 450W (24+2x4+6пин);;n84145;618569.13;1005;20;1
Корпуса INWIN;Miditower INWIN EAR002 <Black-Silver> ATX 450W (24+2x4+6пин);;n83987;618569.13;1005;20;1
Корпуса INWIN;Miditower INWIN EAR001 <Black-Silver> ATX 450W (24+2x4+6пин);;n48390;582627.69;1005;20;1
Корпуса INWIN;Minitower INWIN Z589 <Silver-Black> MicroATX 400W (24+4пин);;n90182;546686.25;1005;20;1
Корпуса INWIN;DeskTop INWIN 6042420-BQ660-NoU1A <Black> Mini-iTX 80W (24+4пин);;n104824;573709.32;1005;20;1
Корпуса INWIN;DeskTop INWIN 6031679-BQ656+extU1A <Black> Mini-iTX 80W (24+4пин);;n99896;582627.69;1005;20;1
Корпуса INWIN;DeskTop INWIN 6031465-BQ656-NoU1A <Black> Mini-iTX 80W (24+4пин);;n95959;573709.32;1005;20;1
Корпуса INWIN;DeskTop INWIN <6050222> BP659 <Black> Mini-iTX 200W (24+4пин) с подставкой с дверцей;;n120451;537767.88;1005;20;1
Корпуса INWIN;DeskTop INWIN <6065908> BP659 <Black> Mini-iTX 200W (24+4пин) без подставки;;n128132;492908.94;1005;20;1
Корпуса INWIN;DeskTop INWIN BL631 <Black-Silver> Micro ATX 300W (24+4пин);;n82036;591545.19;1005;20;1
Корпуса INWIN;DeskTop INWIN BL634 <White-Silver> Micro ATX 300W (24+4пин);;n82035;591545.19;1005;20;1
Корпуса INWIN;DeskTop INWIN BL640 <Black-Silver> Micro ATX 300W (24+4пин);;n82034;591545.19;1005;20;1
Корпуса INWIN;DeskTop INWIN BM643 <Black> Mini-iTX/Mini-DTX 160W (24+4пин);;n98295;591545.19;1005;20;1
Корпуса INWIN;DeskTop INWIN BM639 <Black> Mini-iTX/Mini-DTX 160W (24+4пин);;n91358;582627.69;1005;20;1
Корпуса INWIN;DeskTop INWIN BM648 <Black> Mini-iTX/Mini-DTX 160W (24+4пин);;n91357;573709.32;1005;20;1
Корпуса INWIN;DeskTop INWIN BK644 <Black> microATX 300W (24+4пин);;n98297;600462.69;1005;20;1
Корпуса INWIN;DeskTop INWIN BK628 <Black-Silver> Micro ATX 300W (24+4пин);;n76728;591545.19;1005;20;1
Корпуса INWIN;DeskTop INWIN BK623 <Black> Micro ATX 300W (24+4пин);;n77423;582627.69;1005;20;1
Корпуса Optimum;Miditower Optimum RX-N0608BR Black ATX без БП;;n137468;299377.44;1005;20;1
Корпуса Optimum;Miditower Optimum RX-N0608BL Black ATX без БП;;n137467;299377.44;1005;20;1
Корпуса Optimum;Miditower Optimum Ultimate FC-UL08A-1-BKBU <Black> ATX 420W (24+4пин);;n98030;396212.79;1005;20;1
Корпуса Optimum;Miditower Optimum Ultimate FC-UL08A-1-BKBK <Black> ATX 420W (24+4пин);;n98029;396212.79;1005;20;1
Корпуса Optimum;Miditower Optimum Pegasus FC-PE08A-1-BKSV <Black> ATX 420W (24+4пин);;n98028;396212.79;1005;20;1
Корпуса Optimum;Miditower Optimum Pegasus FC-PE08A-1-BKBU <Black> ATX 420W (24+4пин);;n98026;396212.79;1005;20;1
Корпуса Optimum;Miditower Optimum Luxe FC-LX01A-BK/BK <Black> ATX 420W (24+4пин);;n118730;390115.83;1005;20;1
Корпуса Optimum;Miditower Optimum JNP-C13/K809BB Black ATX 420W (24+4+6пин);;n99342;390115.83;1005;20;1
Корпуса Optimum;Miditower Optimum JNP-C13/K806BB Black ATX 420W (24+4+6пин);;n99340;390115.83;1005;20;1
Корпуса Optimum;Miditower Optimum JNP-C06/3289BB Black-Blue ATX 420W (24+4пин);;n76867;388232.28;1005;20;1
Корпуса Optimum;Miditower Optimum JNP-C06/462BB Black-Blue ATX 420W (24+4+6пин);;n128961;390115.83;1005;20;1
Корпуса Optimum;Miditower Optimum JNP-C06/462BS Black-Silver ATX 420W (24+4+6пин);;n128960;390115.83;1005;20;1
Корпуса Optimum;Miditower Optimum JNP-C06/413BS Black-Silver ATX 420W (24+4+6пин);;n128959;390115.83;1005;20;1
Корпуса Optimum;Miditower Optimum N2-800D Black ATX 500W (24+4+6пин);;n109672;516329.34;1005;20;1
Корпуса Optimum;Miditower Optimum NA-750D Black ATX 500W (24+4+6пин);;n117624;500116.89;1005;20;1
Корпуса Optimum;Miditower Optimum N2-610B Black ATX 500W (24+4+6пин);;n117623;516329.34;1005;20;1
Корпуса Optimum;Miditower Optimum N2-570B Black ATX 500W (24+4+6пин);;n115661;516329.34;1005;20;1
Корпуса Optimum;Miditower Optimum N2-550D ATX 420W (24+4пин);;n99336;428398.44;1005;20;1
Корпуса Optimum;Miditower Optimum NA-820B Black ATX 420W (24+4пин);;n111079;406793.73;1005;20;1
Корпуса Optimum;Miditower Optimum NA-725D Black ATX 420W (24+4пин);;n111078;411991.98;1005;20;1
Корпуса Optimum;Miditower Optimum N-530D Black-Silver ATX 420W (24+4пин);;n103589;407865.57;1005;20;1
Корпуса Optimum;Miditower Optimum N(A)-530B ATX 420W (24+4пин);;n99338;407865.57;1005;20;1
Корпуса Optimum;Miditower Optimum D17BB Black ATX 420W (24+2x4+6пин);;n126794;397556.07;1005;20;1
Корпуса Optimum;Miditower Optimum D22BS Black&Silver ATX 420W (24+2x4+6пин);;n126793;397556.07;1005;20;1
Корпуса Optimum;Miditower Optimum D26BG Black&Green ATX 420W (24+2x4+6пин);;n126792;397556.07;1005;20;1
Корпуса Optimum;Miditower Optimum D26BL Black&Blue ATX 420W (24+2x4+6пин);;n126791;397556.07;1005;20;1
Корпуса Optimum;Miditower Optimum D26BR Black&Red ATX 420W (24+2x4+6пин);;n126790;397556.07;1005;20;1
Корпуса Procase;Server Case 4U Procase <ES420-SATA3-B-0> Black 20xHotSwap SAS/SATA . E-ATX. без БП;;n132305;5304990.3;1005;20;1
Корпуса Procase;Server Case 4U Procase <EB410S-B-0> Black ATX. без БП. с дверцей;;n145486;1371172.2;1005;20;1
Корпуса Procase;Server Case 4U Procase <EB410L-B-0> Black без БП. с дверцей;;n106259;1559257.5;1005;20;1
Корпуса Procase;Server Case 4U Procase <EB410-B-0> Black без БП. с дверцей;;n106258;1424946.9;1005;20;1
Корпуса Procase;Server Case 4U Procase <EB400-B-0> Black ATX. без БП. с дверцей;;n128622;1720590.3;1005;20;1
Корпуса Procase;Server Case 4U Procase <GE401L-B-0> Black E-ATX. без БП. с дверцей;;n145492;1971637.5;1005;20;1
Корпуса Procase;Server Case 4U Procase <PA445-B-0> Black ATX. без БП. с дверцей. Al;;n145494;2141887.8;1005;20;1
Корпуса Procase;Server Case 4U Procase <EM439-B-0> Black без БП;;n109615;1111207.5;1005;20;1
Корпуса Procase;Server Case 4U Procase <GM438-B-0> Black. ATX. без БП. LCD display;;n145493;1720590.3;1005;20;1
Корпуса Procase;Server Case 4U Procase <B440L-B-0> Black без БП. с дверцей;;n106257;1021762.8;1005;20;1
Корпуса Procase;Server Case 4U Procase <B440-B-0> Black без БП. с дверцей;;n106256;967979.4;1005;20;1
Корпуса Procase;Server Case 4U Procase <B430L-B-0> Black без БП. с дверцей;;n117273;976896.9;1005;20;1
Корпуса Procase;Server Case 4U Procase<B430-B-0> Black без БП с дверцей;;n114757;967979.4;1005;20;1
Корпуса Procase;Server Case 3U Procase <PA339-B-0> Black microATX. без БП с дверцей. Al;;n145491;1881914.4;1005;20;1
Корпуса Procase;Server Case 3U Procase <GM338-B-0> Black. ATX. без БП. LCD display;;n145490;1675724.4;1005;20;1
Корпуса Procase;Server Case 3U Procase <EB306L-B-0> Black без БП;;n141145;1604114.7;1005;20;1
Корпуса Procase;Server Case 3U Procase <EB306S-B-0> Black без БП;;n141144;1424946.9;1005;20;1
Корпуса Procase;Server Case 3U Procase <EB306-B-0> Black без БП;;n141143;1514670;1005;20;1
Корпуса Procase;Server Case 3U Procase <GE301L-B-0> Black E-ATX. без БП. с дверцей;;n145489;1881914.4;1005;20;1
Корпуса Procase;Server Case 3U Procase <EB301-B-0> Black без БП;;n106264;1828139.7;1005;20;1
Корпуса Procase;Server Case 3U Procase <EB300-B-0> Black без БП;;n106263;1828139.7;1005;20;1
Корпуса Procase;Server Case 3U Procase <ES316-SATA3-B-0> Black 16xHotSwap SAS/SATA. E-ATX. без БП;;n132306;4695607.5;1005;20;1
Корпуса Procase;Server Case 3U Procase <AD340-B-0> Black без БП с дверцей;;n126925;1828139.7;1005;20;1
Корпуса Procase;Server Case 3U Procase <AD340-0> Silver без БП с дверцей;;n106261;1828139.7;1005;20;1
Корпуса Procase;Server Case 2U Procase <PA239-B-0> Black microATX. без БП. с дверцей. Al;;n145488;1720590.3;1005;20;1
Корпуса Procase;Server Case 2U Procase <GM238-B-0> Black. microATX. без БП. LCD display;;n145487;1541422.5;1005;20;1
Корпуса Procase;Server Case 2U Procase <EM239-B-0> Black. microATX. без БП;;n135175;1066620;1005;20;1
Корпуса Procase;Server Case 2U Procase <ES208-SATA3-B-0> Black 8xHotSwap SAS/SATA. E-ATX. без БП;;n142840;3046905.3;1005;20;1
Корпуса Procase;Server Case 2U Procase <ES206-SATA3-B-0> Black 6xHotSwap SAS/SATA. E-ATX. без БП;;n132307;2509132.2;1005;20;1
Корпуса Procase;Server Case 2U Procase < ES206S-SATA3-B-0> Black 6xHotSwap SAS/SATA. ATX. без БП;;n132308;2383747.8;1005;20;1
Корпуса Procase;Server Case 2U Procase <EB205L-B-0> Black без БП;;n117275;1254705.3;1005;20;1
Корпуса Procase;Server Case 2U Procase <EB205-B-0> Black без БП;;n117274;1164982.2;1005;20;1
Корпуса Procase;Server Case 2U Procase <EB205S-B-0> Black ATX. без БП;;n128621;1138229.7;1005;20;1
Корпуса Procase;Server Case 2U Procase <AD230L-B-0> Black без БП с дверцей;;n112035;1774365;1005;20;1
Корпуса Procase;Server Case 2U Procase <AD230L-0> Silver без БП с дверцей;;n120079;1774365;1005;20;1
Корпуса Procase;Server Case 2U Procase <AD230-B-0> Black без БП с дверцей;;n106266;1684920.3;1005;20;1
Корпуса Procase;Server Case 2U Procase <AD230-0> Silver без БП с дверцей;;n106265;1684920.3;1005;20;1
Корпуса Procase;Server Case 1U Procase <ES104-SATAII-B-0> Black без БП;;n106272;1514670;1005;20;1
Корпуса Procase;Server Case 1U Procase <EB140L-B-0> Black без БП;;n106271;1183086.9;1005;20;1
Корпуса Procase;Server Case 1U Procase <EB140-B-0> Black без БП;;n106270;1102290;1005;20;1
Корпуса Procase;Server Case 1U Procase <EM139-SR-B-0> Black без БП;;n143252;815570.19;1005;20;1
Корпуса Procase;Server Case 1U Procase <EM139-DT-B-0> Black без БП;;n143251;815570.19;1005;20;1
Корпуса Procase;Procase <A3-305SATA3> HotSwap корзина 5xSATA/SAS;;n145498;1371172.2;1005;20;1
Корпуса Procase;Procase <A3-304SATA3> HotSwap корзина 4xSATA/SAS;;n145497;1111207.5;1005;20;1
Корпуса Procase;Procase <A3-203SATA3> HotSwap корзина 3xSATA/SAS;;n145496;949874.7;1005;20;1
Корпуса Procase;Procase <A3-101SATA3> HotSwap корзина 1xSATA/SAS;;n145495;475073.94;1005;20;1
Корпуса Procase;Procase <H3-203SATA3> HotSwap корзина 3xSATA/SAS;;n141147;887182.5;1005;20;1
Корпуса Procase;Procase <H3-304SATAII> HotSwap корзина 4xSATA/SAS;;n106273;1048515.3;1005;20;1
Корпуса Procase;Procase <SU-28> универсальный комплект направляющих для корпусов;;n137683;402667.32;1005;20;1
Корпуса Procase;Procase <SH-26> универсальный усиленный комплект направляющих для корпусов;;n138010;530560.8;1005;20;1
Корпуса Procase;Procase <SU-26> универсальный комплект направляющих для корпусов;;n106277;394329.24;1005;20;1
Корпуса Procase;Procase <SU-24> универсальный комплект направляющих для корпусов;;n106276;374782.08;1005;20;1
Корпуса Procase;Procase <SU-20> универсальный комплект направляющих для корпусов;;n106275;349050.96;1005;20;1
Корпуса Procase;Блок питания Procase GR2 700 (APFC) 700W HS (24+4x4пин);;n137684;4274579.7;1005;20;1
Корпуса Procase;Блок питания Procase GA2650 (APFC) 650W;;n119605;1371172.2;1005;20;1
Корпуса Procase;Блок питания Procase GR2550 (APFC) 550W;;n119606;3306870;1005;20;1
Корпуса Procase;Блок питания Procase MH1600 (APFC) 600W;;n117278;1362254.7;1005;20;1
Корпуса Procase;Блок питания Procase GA1500 (APFC) 500W (24+4x4пин);;n137509;1192004.4;1005;20;1
Корпуса Procase;Блок питания Procase MG1350 (APFC) 350W;;n117277;940957.2;1005;20;1
Корпуса Procase;Блок питания Procase MG1300 (APFC) 300W (24+4пин);;n117276;770711.25;1005;20;1
Корпуса Procase;Блок питания Procase GAF250 (APFC) 250W;;n143253;478677.48;1005;20;1
Корпуса Procase;Procase <GE-DETFAN> Модуль контроля вентиляторов и температуры для серверных корпусов;;n145499;391101.54;1005;20;1
Корпуса Procase;Procase <E3-DETFAN> модуль контроля температуры для AD230(L)/340. EB300/301;;n124907;389130.99;1005;20;1
Корпуса RaidMAX;Miditower Raidmax Blade 298WBP Window Black ATX 500W (24+4пин);;n112759;806652.69;1005;20;1
Корпуса RaidMAX;Miditower Raidmax Altas 295WBP Window Black ATX 500W (24+4пин);;n112758;842594.13;1005;20;1
Корпуса RaidMAX;Miditower Raidmax AP101 Window Black ATX 500W (24+4пин);;n95455;564791.82;1005;20;1
Корпуса RaidMAX;Miditower Raidmax Sagittarius 928WB Window Black ATX Без БП. с дверцей;;n100641;716933.94;1005;20;1
Корпуса RaidMAX;Miditower Raidmax Typhoon 312WSP Window Black ATX 500W (24+4пин);;n99959;690180.57;1005;20;1
Корпуса RaidMAX;Miditower Raidmax Hurricane 248WBP Window Black ATX 500W (24+4пин);;n98605;735040.38;1005;20;1
Корпуса RaidMAX;Miditower Raidmax Thunder 315WCP Window Black ATX 500W (24+4пин);;n112764;672075;1005;20;1
Корпуса SilverStone;Miditower SilverStone Temjin TJ04 <SST-TJ04B-E> Black SSI CEB Без БП;;n139772;1595197.2;1005;20;1
Корпуса SilverStone;Miditower SilverStone Raven <SST-RV03B-WA> Black E-ATX Без БП. с окном;;n141326;1460895.3;1005;20;1
Корпуса SilverStone;Miditower SilverStone Raven <SST-RV03B-W> Black E-ATX Без БП. с окном;;n120216;1451699.4;1005;20;1
Корпуса SilverStone;Miditower SilverStone Raven <SST-RV02B-W> Black Window ATX Без БП;;n103053;1657889.4;1005;20;1
Корпуса SilverStone;Bigtower SilverStone Raven <SST-RV01B-W> Black Window E-ATX Без БП. с дверцей;;n103060;1899749.4;1005;20;1
Корпуса SilverStone;Bigtower SilverStone Raven <SST-RV01B> Black E-ATX Без БП. с дверцей;;n103059;1738695;1005;20;1
Корпуса SilverStone;Miditower SilverStone Fortress <SST-FT03B> Black MicroATX Без БП;;n116383;1657889.4;1005;20;1
Корпуса SilverStone;Miditower SilverStone Fortress <SST-FT01B-W-USB3.0> Black Window ATX Без БП;;n139768;2186745;1005;20;1
Корпуса SilverStone;Minitower SilverStone <SST-TJ08B-E> Black microATX Без БП;;n132695;896100;1005;20;1
Корпуса SilverStone;Miditower SilverStone Redline RL01 <SST-RL01B-USB3.0> Black ATX Без БП;;n139771;506600.13;1005;20;1
Корпуса SilverStone;Desktop SilverStone Milo ML03 <SST-ML03B> Black microATX Без БП;;n122747;663157.5;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO SG08 <SST-SG08B> Black Mini-iTX/Mini-DTX  600W (24+2x4+2x6/8пин);;n133195;2195662.5;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO SG07 <SST-SG07BW> Black Mini-iTX/Mini-DTX 600W (24+2x4+2x6/8пин). с окном;;n137559;2034329.7;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO SG07 <SST-SG07B> Black Mini-iTX/Mini-DTX  600W (24+2x4+2x6/8пин);;n133194;1855161.9;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO SG06 <SST-SG06S-USB3.0> Silver Mini-iTX/Mini-DTX 300W (24+4+6пин);;n145071;1200921.9;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO SG05 <SST-SG05B-B450-USB3.0> Black Mini-iTX/Mini-DTX 450W (24+2x4+6+6/8пин);;n143677;1433864.4;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO SG05 <SST-SG05B-USB3.0> Black Mini-iTX/Mini-DTX 300W (24+4+6пин);;n137557;1416029.4;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO SG04-F <SST-SG04S-F> Silver microATX Без БП;;n137556;1173899.7;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO <SST-SG04B-F> Black microATX Без БП;;n119324;1209839.4;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO <SST-SG03B-F> Black microATX Без БП;;n119323;1129312.2;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO <SST-SG02B-FUSB3.0> Black microATX Без БП;;n142150;627486.63;1005;20;1
Корпуса SilverStone;Desktop SilverStone Sugo SG01-F <SST-SG01B-F-USB3.0> Black microATX Без БП;;n144047;824487.69;1005;20;1
Корпуса SilverStone;Desktop SilverStone SUGO <SST-SG01B-F> Black microATX Без БП;;n103045;824487.69;1005;20;1
Корпуса SilverStone;Miditower SilverStone Kublai <SST-KL03B> Black ATX Без БП с дверцей;;n116570;1702755.3;1005;20;1
Корпуса SilverStone;Desktop SilverStone Grandia GD05 <SST-GD05B-USB3.0> Black microATX Без БП;;n139799;878265;1005;20;1
Корпуса SilverStone;Desktop SilverStone Grandia <SST-GD03B> Black ATX Без БП;;n103043;1532505;1005;20;1
Корпуса SilverStone;"Desktop SilverStone Grandia GD02MT <SST-GD02B-MT> Black microATX Без БП. ПДУ. LCD display 4.3""";;n133196;3763837.5;1005;20;1
Корпуса SilverStone;Desktop SilverStone Grandia GD02 <SST-GD02B> Black microATX Без БП;;n122741;1541422.5;1005;20;1
Корпуса SilverStone;Desktop SilverStone Lascala <SST-LC20B-M-USB3.0> Black ATX Без БП. с дверцей;;n145702;1899749.4;1005;20;1
Корпуса SilverStone;Desktop SilverStone A Slimming Beauty LC19 <SST-LC19B-R> Black microATX 120W (24+4пин);;n133197;1657889.4;1005;20;1
Корпуса SuperMicro;Server Case SuperMicro <CSE-826E2-R800LPB> Black 12xHotSwap SAS/SATA. E-ATX 800W HS (24+8+4пин) 2U RM;;n92322;11909256;1005;20;1
